95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
95.914
96.802
96.802
97.707
97.707
97.707
98.166
99.096
99.096
99.568
101.011
101.011
101.996
102.496
103.511
105.072
105.072
109.473
109.473
108.903
108.903
110.049
111.814
116.163
0.000
0.000
114.886
116.163
117.468
118.803
122.276
122.996
122.996
124.460
128.278
126.723
128.278
128.278
129.070
129.871
131.505
133.180
132.337
135.775
0.000
137.561
139.395
139.395
0.000
0.000
0.000
0.000
147.248
147.248
0.000
0.000
0.000
154.884
0.000
162.087
159.613
160.841
163.354
164.640
0.000
0.000
0.000
0.000
0.000
178.712
172.804
0.000
0.000
177.197
178.712
181.820
0.000
0.000
0.000
0.000
0.000
191.828
509.982
0.000
0.000
197.257
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
204.993
207.023
0.000
0.000
211.205
213.360
211.205
0.000
0.000
215.560
0.000
294.497
217.805
0.000
217.805
0.000
0.000
217.805
217.805
0.000
217.805
220.098
0.000
0.000
