93.518
92.815
92.122
93.518
93.518
93.518
92.815
92.122
92.122
92.122
91.440
92.815
91.440
91.440
92.122
92.815
92.815
92.815
92.122
91.440
0.000
92.815
91.440
91.440
93.518
91.440
92.122
92.122
94.232
94.232
92.815
0.000
93.518
93.518
94.232
93.518
95.693
95.693
98.755
94.232
94.957
95.693
95.693
95.693
95.693
95.693
97.971
97.971
97.971
98.755
99.552
97.200
97.200
97.200
97.971
97.200
98.755
100.361
97.971
97.971
98.755
98.755
98.755
99.552
99.552
103.734
99.552
99.552
102.020
100.361
102.020
102.020
100.361
0.000
101.184
100.361
99.552
99.552
101.184
99.552
99.552
98.755
98.755
97.971
99.552
99.552
97.200
97.200
98.755
98.755
97.200
96.441
96.441
96.441
95.693
95.693
95.693
95.693
95.693
94.957
95.693
94.232
94.232
0.000
94.232
95.693
94.232
93.518
93.518
93.518
93.518
93.518
94.232
92.815
94.232
94.232
92.815
92.815
92.122
94.232
94.957
0.000
92.122
0.000
0.000
92.815
91.440
91.440
0.000
91.440
90.105
91.440
91.440
91.440
90.768
90.768
90.768
90.768
90.768
91.440
91.440
90.768
92.122
90.105
92.122
90.105
90.105
90.768
90.768
90.768
90.768
92.122
90.768
90.105
93.518
91.440
0.000
90.768
92.122
91.440
91.440
91.440
92.122
92.122
92.122
92.122
92.122
92.815
92.815
93.518
93.518
94.957
93.518
95.693
94.232
94.957
96.441
94.957
97.200
94.957
97.971
97.971
96.441
96.441
96.441
97.200
97.200
99.552
100.361
99.552
100.361
100.361
102.020
0.000
99.552
102.020
100.361
102.870
101.184
102.020
102.020
101.184
102.020
102.020
103.734
102.020
102.020
102.020
102.020
104.614
102.870
102.870
104.614
102.870
105.508
102.870
102.870
102.870
102.020
102.020
102.020
103.734
102.020
0.000
0.000
103.734
101.184
100.361
102.020
0.000
100.361
102.020
100.361
0.000
99.552
99.552
99.552
101.184
97.971
97.971
97.971
98.755
97.971
97.971
97.200
97.200
97.200
96.441
97.971
97.971
96.441
96.441
97.200
95.693
97.200
97.200
97.200
97.200
94.957
96.441
96.441
94.957
97.200
96.441
94.957
97.200
94.957
0.000
96.441
94.957
94.957
94.957
94.957
94.957
95.693
95.693
94.957
95.693
97.200
97.971
97.971
97.971
98.755
97.200
97.200
99.552
0.000
97.971
0.000
97.971
97.971
98.755
98.755
99.552
101.184
101.184
99.552
101.184
101.184
101.184
102.870
101.184
101.184
101.184
0.000
0.000
102.870
102.870
102.870
104.614
102.870
105.508
103.734
105.508
103.734
104.614
106.417
104.614
104.614
0.000
104.614
111.211
105.508
105.508
105.508
106.417
105.508
105.508
105.508
107.343
105.508
105.508
105.508
105.508
104.614
106.417
104.614
121.024
104.614
104.614
105.508
103.734
103.734
103.734
104.614
102.870
104.614
104.614
102.870
0.000
102.870
102.870
102.020
0.000
101.184
101.184
100.361
101.184
102.870
100.361
100.361
100.361
100.361
100.361
101.184
100.361
100.361
98.755
97.971
98.755
98.755
97.971
97.971
97.971
97.971
97.971
97.200
98.755
97.200
0.000
99.552
96.441
97.971
95.693
95.693
96.441
97.200
95.693
95.693
95.693
95.693
94.957
96.441
96.441
96.441
96.441
94.957
94.957
95.693
95.693
95.693
95.693
97.971
96.441
95.693
96.441
96.441
99.552
96.441
98.755
97.971
97.200
97.971
97.971
98.755
100.361
101.184
98.755
99.552
102.020
100.361
100.361
100.361
101.184
101.184
103.734
101.184
101.184
102.870
103.734
103.734
105.508
105.508
104.614
0.000
103.734
102.870
103.734
0.000
106.417
103.734
106.417
104.614
0.000
104.614
104.614
106.417
105.508
107.343
106.417
105.508
0.000
104.614
104.614
104.614
0.000
104.614
104.614
104.614
104.614
0.000
106.417
104.614
103.734
103.734
103.734
102.870
102.870
102.870
102.870
102.870
102.870
102.020
102.020
102.020
102.870
102.020
100.361
101.184
100.361
100.361
102.020
101.184
105.508
100.361
100.361
100.361
99.552
97.971
97.971
97.971
97.200
98.755
98.755
97.971
96.441
96.441
97.971
97.971
97.200
97.200
95.693
94.957
94.957
95.693
94.957
94.232
94.232
95.693
94.232
93.518
93.518
93.518
93.518
93.518
94.232
94.957
93.518
92.815
92.815
92.815
93.518
97.971
93.518
93.518
0.000
94.957
94.232
93.518
93.518
94.232
94.957
95.693
95.693
95.693
94.957
94.957
97.200
97.200
97.200
97.971
97.971
97.971
96.441
98.755
99.552
97.200
97.200
100.361
97.971
98.755
98.755
99.552
102.020
100.361
100.361
99.552
101.184
100.361
101.184
101.184
101.184
101.184
102.020
103.734
104.614
0.000
0.000
102.020
0.000
102.020
103.734
103.734
105.508
103.734
103.734
103.734
103.734
103.734
109.242
109.242
104.614
0.000
102.870
104.614
105.508
103.734
105.508
102.870
102.870
0.000
102.020
103.734
103.734
102.020
102.020
102.870
102.870
102.020
101.184
101.184
102.020
101.184
0.000
100.361
99.552
99.552
101.184
101.184
100.361
100.361
100.361
100.361
97.971
99.552
0.000
0.000
99.552
99.552
97.971
97.971
98.755
0.000
98.755
98.755
98.755
97.200
97.200
97.200
96.441
97.971
97.971
96.441
97.200
97.971
96.441
97.971
97.971
98.755
96.441
97.971
97.200
98.755
97.200
97.200
102.020
97.200
0.000
97.971
97.971
97.971
97.971
100.361
100.361
100.361
100.361
101.184
101.184
101.184
102.020
99.552
102.020
0.000
101.184
101.184
102.870
102.020
102.020
103.734
0.000
103.734
102.870
0.000
102.870
102.870
103.734
105.508
105.508
105.508
105.508
103.734
104.614
104.614
105.508
103.734
103.734
103.734
104.614
107.343
103.734
104.614
104.614
104.614
103.734
104.614
103.734
105.508
105.508
103.734
107.343
103.734
102.870
102.870
104.614
102.870
102.020
102.870
102.020
102.020
102.870
101.184
100.361
102.020
0.000
102.020
99.552
99.552
102.020
101.184
100.361
99.552
100.361
98.755
98.755
97.971
97.200
97.971
97.971
97.971
97.971
95.693
95.693
95.693
94.957
94.957
96.441
94.957
94.232
95.693
93.518
93.518
93.518
94.957
93.518
93.518
94.232
94.232
92.122
92.122
92.122
93.518
92.815
91.440
91.440
91.440
92.815
91.440
91.440
92.815
90.768
90.768
90.768
91.440
91.440
92.122
92.122
92.122
90.768
91.440
90.768
90.768
92.122
92.122
92.815
93.518
92.815
93.518
92.122
92.815
92.122
92.815
92.815
96.441
94.232
93.518
93.518
94.232
94.232
95.693
94.957
94.957
94.957
96.441
95.693
97.971
97.200
96.441
97.971
97.200
97.200
97.971
98.755
100.361
99.552
100.361
100.361
100.361
102.870
101.184
102.020
102.870
104.614
0.000
103.734
105.508
104.614
104.614
105.508
107.343
105.508
104.614
105.508
106.417
106.417
109.242
107.343
107.343
107.343
109.242
110.218
117.566
108.284
108.284
108.284
109.242
109.242
118.696
109.242
109.242
109.242
111.211
109.242
110.218
111.211
111.211
110.218
0.000
110.218
109.242
111.211
110.218
110.218
110.218
0.000
111.211
110.218
111.211
0.000
113.251
113.251
113.251
111.211
113.251
112.222
113.251
113.251
115.368
112.222
114.300
116.457
116.457
117.566
117.566
0.000
119.849
119.849
119.849
122.222
121.024
122.222
122.222
123.444
124.691
123.444
125.963
123.444
125.963
127.262
0.000
127.262
128.588
128.588
0.000
0.000
128.588
0.000
129.941
131.323
131.323
128.588
0.000
129.941
131.323
131.323
132.735
132.735
134.178
131.323
0.000
132.735
0.000
0.000
134.178
135.653
132.735
134.178
134.178
135.653
135.653
137.160
135.653
137.160
137.160
138.701
140.277
141.890
143.540
141.890
143.540
143.540
0.000
143.540
0.000
141.890
143.540
145.228
145.228
0.000
0.000
0.000
143.540
0.000
146.957
145.228
145.228
145.228
0.000
0.000
0.000
141.890
141.890
143.540
145.228
141.890
141.890
0.000
145.228
141.890
0.000
143.540
143.540
0.000
0.000
0.000
138.701
0.000
141.890
141.890
141.890
138.701
141.890
140.277
141.890
143.540
140.277
141.890
141.890
141.890
138.701
0.000
138.701
137.160
140.277
137.160
138.701
0.000
0.000
135.653
135.653
137.160
134.178
0.000
134.178
135.653
0.000
131.323
0.000
131.323
131.323
129.941
129.941
0.000
131.323
176.349
128.588
127.262
127.262
127.262
131.323
128.588
0.000
173.865
0.000
128.588
131.323
0.000
129.941
128.588
128.588
131.323
128.588
0.000
131.323
128.588
131.323
0.000
0.000
0.000
129.941
128.588
0.000
128.588
128.588
127.262
0.000
127.262
0.000
128.588
127.262
127.262
128.588
129.941
0.000
0.000
127.262
127.262
129.941
129.941
128.588
0.000
0.000
0.000
129.941
0.000
127.262
129.941
131.323
131.323
129.941
132.735
132.735
134.178
134.178
134.178
0.000
132.735
137.160
138.701
138.701
140.277
0.000
0.000
0.000
141.890
0.000
143.540
145.228
143.540
145.228
145.228
145.228
145.228
146.957
0.000
145.228
146.957
145.228
146.957
146.957
0.000
148.728
0.000
146.957
0.000
0.000
145.228
0.000
148.728
148.728
150.541
0.000
0.000
0.000
0.000
146.957
146.957
0.000
148.728
148.728
146.957
0.000
0.000
150.541
0.000
0.000
148.728
148.728
146.957
0.000
152.400
148.728
0.000
148.728
148.728
0.000
0.000
146.957
150.541
150.541
146.957
146.957
146.957
0.000
0.000
146.957
0.000
0.000
0.000
0.000
145.228
145.228
145.228
143.540
143.540
145.228
145.228
141.890
0.000
0.000
0.000
0.000
145.228
145.228
145.228
143.540
145.228
145.228
145.228
145.228
145.228
0.000
0.000
143.540
0.000
141.890
143.540
143.540
141.890
0.000
140.277
140.277
140.277
140.277
140.277
138.701
0.000
137.160
137.160
138.701
137.160
0.000
137.160
135.653
137.160
135.653
134.178
134.178
134.178
132.735
134.178
132.735
132.735
132.735
131.323
131.323
280.555
0.000
333.632
131.323
0.000
132.735
131.323
134.178
131.323
129.941
0.000
129.941
131.323
131.323
129.941
0.000
131.323
129.941
129.941
128.588
128.588
0.000
127.262
127.262
0.000
0.000
0.000
127.262
0.000
0.000
0.000
127.262
127.262
125.963
127.262
0.000
127.262
125.963
128.588
127.262
125.963
127.262
0.000
125.963
128.588
