98.640
98.640
98.640
98.640
98.640
98.640
99.423
97.869
99.423
98.640
98.640
99.423
98.640
98.640
98.640
97.869
97.869
97.111
97.869
97.869
100.218
97.869
98.640
97.869
98.640
97.111
97.111
97.869
97.869
98.640
97.111
97.869
97.869
97.869
97.869
97.869
97.869
97.111
97.869
97.869
97.869
97.869
97.869
97.869
0.000
98.640
97.111
97.869
98.640
98.640
97.869
97.869
98.640
97.869
98.640
98.640
97.869
98.640
98.640
98.640
99.423
98.640
99.423
99.423
98.640
99.423
97.869
98.640
98.640
99.423
99.423
98.640
98.640
98.640
110.861
98.640
99.423
98.640
99.423
99.423
98.640
99.423
98.640
99.423
98.640
97.869
97.869
97.869
97.869
98.640
0.000
98.640
99.423
99.423
98.640
98.640
99.423
99.423
98.640
99.423
99.423
98.640
99.423
99.423
100.218
99.423
99.423
100.218
100.218
100.218
100.218
99.423
99.423
99.423
99.423
99.423
99.423
98.640
100.218
98.640
97.869
97.869
97.869
97.869
97.869
97.111
96.364
96.364
96.364
96.364
97.111
97.111
97.111
96.364
96.364
98.640
96.364
96.364
94.904
95.628
94.904
95.628
94.904
94.904
94.190
94.904
94.904
94.904
94.904
93.487
93.487
92.795
94.190
92.795
93.487
92.112
94.190
92.112
93.487
92.795
92.795
91.440
91.440
91.440
91.440
91.440
91.440
92.112
92.112
90.777
90.124
92.112
91.440
92.112
91.440
90.777
90.124
90.124
89.481
91.440
90.124
90.124
90.124
90.124
90.124
90.124
90.124
90.124
90.777
90.777
90.777
92.112
91.440
91.440
91.440
92.112
93.487
92.112
92.112
92.112
92.112
92.795
92.795
93.487
92.795
92.795
93.487
94.190
93.487
95.628
94.190
94.190
96.364
95.628
94.904
94.904
95.628
95.628
95.628
95.628
95.628
95.628
95.628
95.628
96.364
97.111
96.364
98.640
96.364
96.364
96.364
96.364
97.869
97.869
97.111
97.869
97.869
97.869
97.869
96.364
96.364
96.364
96.364
97.111
95.628
96.364
95.628
95.628
95.628
0.000
94.190
94.190
94.190
94.190
93.487
93.487
93.487
92.795
92.795
92.112
92.112
92.112
92.112
91.440
91.440
91.440
91.440
90.777
90.777
90.777
90.777
90.777
90.124
89.481
89.481
89.481
90.777
90.777
90.124
88.846
89.481
88.846
88.220
88.220
87.603
87.603
87.603
87.603
88.220
87.603
88.846
88.846
88.220
87.603
86.995
87.603
86.995
87.603
88.220
88.220
88.220
86.395
0.000
86.395
86.395
86.995
86.395
86.395
87.603
88.220
88.846
88.846
88.846
89.481
90.124
0.000
90.124
88.846
88.846
90.777
89.481
91.440
90.777
92.112
92.795
90.777
92.795
93.487
93.487
91.440
92.795
93.487
94.190
94.190
94.904
0.000
94.904
93.487
94.190
96.364
96.364
95.628
97.869
97.869
97.869
97.869
97.869
97.869
97.869
97.869
97.111
97.869
97.869
97.869
101.848
97.869
97.111
98.640
98.640
97.869
99.423
97.869
99.423
98.640
98.640
98.640
98.640
97.869
99.423
97.869
97.111
97.111
98.640
97.111
97.111
97.111
96.364
95.628
96.364
96.364
96.364
97.111
97.111
97.111
94.904
95.628
95.628
94.904
94.190
94.190
95.628
94.190
95.628
94.190
95.628
94.190
94.190
94.190
94.190
94.190
94.190
94.904
95.628
94.190
94.190
95.628
96.364
96.364
96.364
94.904
95.628
95.628
95.628
96.364
97.869
97.869
96.364
97.111
97.111
97.869
97.869
99.423
98.640
101.026
99.423
101.026
100.218
101.026
99.423
99.423
100.218
99.423
100.218
101.848
101.026
101.026
101.026
101.026
101.026
101.848
101.848
101.848
102.683
103.531
101.848
103.531
103.531
108.933
102.683
102.683
102.683
102.683
103.531
102.683
102.683
104.394
107.071
0.000
103.531
102.683
102.683
102.683
102.683
101.848
101.848
101.848
101.848
101.848
101.848
101.026
101.026
101.026
100.218
100.218
100.218
101.026
101.026
101.026
100.218
100.218
103.531
99.423
98.640
98.640
98.640
98.640
97.869
97.869
97.869
97.869
97.869
97.869
97.869
98.640
97.869
97.869
98.640
98.640
97.869
97.111
97.869
97.869
96.364
95.628
96.364
97.111
95.628
96.364
95.628
95.628
95.628
97.111
94.904
